row_id,fertility_rate,life_expectancy,population_growth,avg_value_of_food_production,gross_domestic_product_per_capita_ppp,net_oda_received_percent_gni,per_capita_food_production_variability,school_enrollment_rate_total,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_sanitation,access_to_improved_water_sources,anemia_prevalence,obesity_prevalence,open_defecation,access_to_electricity,political_stability,prevalence_of_undernourishment
1108.0,7.253788035596355,60.5419844447081,0.9593127728653033,102.63058501823386,1381.310762079855,39.63752810395864,5.711467379285754,74.20554043415183,17.00983370286313,72.53751591424917,37.875750089820045,53.89676844583509,34.68721568960925,0.7404159526766889,31.859927462931022,19.72077513946459,0.34298488574719993,40.498490028619095
1109.0,2.2806369640348474,74.39916036594455,1.7024417254834605,98.96060638408804,27864.027945826943,0.6077855805515159,2.1590784589711096,94.3892622257,47.58390605470575,33.85601795433077,100.90287803355343,93.40646476341804,25.63215615559817,18.976452375517876,0.0,99.8553871095593,-0.04752701626262933,7.825753755072784
1110.0,1.503423889041751,73.39877493351437,0.3974240093540113,97.35619716116767,15050.888627011009,0.09173299906104583,14.826779545248742,89.3963903653776,50.51281272464212,33.88320782398025,93.8406452651453,99.42903717020944,28.898060918465838,9.486233606970671,0.3082530361014505,98.80130873886557,-0.9036843935269424,8.479372370949688
1111.0,2.5890913688374697,69.54787546425153,2.150484365735875,160.44781219059578,8039.953726629089,2.4026455125464605,33.59800781244538,99.18342095847132,39.86596639170121,43.01038046383239,89.42860899735662,97.66629226868177,20.954911328403192,20.165780461599965,1.4367046013286666,90.32627500608636,0.04962739527613981,6.41162730491263
1112.0,1.8118562829316445,76.37195518732645,1.2018399086664453,45.33708584324128,62555.825219044855,4.033046475382752,12.55238266222258,94.28882578827371,58.07407521998928,33.96242462983998,98.63111870159752,99.69854678044314,26.184755238369732,27.777441636382665,0.0,100.20983539653706,0.8837626262000641,4.605618789056603
1113.0,2.483654374187421,74.46375744530692,1.4777096742945672,283.56450237140643,15573.130179406377,0.026833290275048702,3.875414318301867,94.90182373468052,39.48655190292509,44.220777914378594,80.93985564790438,90.5110693405126,19.726123776044084,23.030576016856084,6.598570065588909,100.11162282086184,-0.632098425925168,4.9108230935607295
1114.0,5.789291977521117,68.04103469508145,2.3210960790640915,107.117513664729,2035.8242739637328,6.188520402247617,9.217142796815343,90.6292479017708,26.52821794067761,56.49033377948673,40.41270154659954,72.7180220789837,34.841015073944284,1.4386837412489093,23.96021959254697,53.97426106739143,-0.39068312696290597,26.92693448372441
1115.0,3.175341709732472,66.3759303753586,1.9850876430277624,103.98455261569192,1649.3950956475594,2.145088743651232,3.544423242869577,81.21877087790023,5.910229247131047,82.29041701333544,44.61013369286127,74.72844505107021,48.07598087026206,1.2418189491703049,18.05454808402921,31.539257239204332,-0.7580781390116974,21.01985060481916
1116.0,1.3837139285424112,70.94357504120339,0.4863479764535367,253.8786990679248,15912.739695081587,0.5892964172392203,7.557703333889861,100.0746801633682,51.79638401454474,36.12725101187161,97.80260649412877,100.83932754944722,23.599243956408912,18.183337511061985,0.0,101.47258061231156,0.7885481946035277,5.544431282959888
1117.0,2.0603411458502063,73.3437004016294,1.1538980453272751,270.83586873852255,10620.55704035763,0.4725779778008346,5.815402647186414,98.44416198954859,32.597383859223626,35.1423859985178,79.4696557973478,90.50379551214724,24.798423092523446,17.3220024067472,6.045679564261481,95.1801818125025,-1.7962587980677993,10.584765484976582
1118.0,1.6196741680451592,73.754856176003,0.21715362069625965,278.8046225554887,8588.881393182819,5.412332096278637,31.82159155556943,90.73643415764687,29.203529012590252,38.534648187596886,88.5176261219338,98.08704587939172,16.427575712686235,15.718692511126426,0.07485057213946139,98.60301235248626,-1.043557628224103,7.639291642401429
1119.0,2.01457005725201,77.19038752002861,14.22115837808518,99.95505280350349,77770.64953852537,4.330595432797871,14.635316513589325,94.50870852564816,49.19073226152819,43.740012612233,96.93712359421329,100.41620610401286,25.66313126859997,25.84304431119193,0.0,100.11574435895756,0.9721963088493956,5.591758040065584
1120.0,1.9738242356573643,70.98590948582431,1.1368488162167332,216.96261559825803,13384.437491177552,0.8051904626751416,8.498869987076233,84.20737154280991,21.256346493782715,67.2272672165939,77.00872774825767,79.4873517056958,35.88513264565115,15.50904711483104,0.2080905494973873,101.30414001001884,-0.6561690117612684,2.9516830532124123
1121.0,2.66359023006008,65.62944738322896,1.4143311825818004,162.97900825815415,4064.3435770892415,0.1888904129397096,6.6038282463447855,96.3556393984741,11.17046679556296,59.897660006478006,34.57302161500484,90.74940522040305,51.992459600583544,2.6333313326453367,49.350130775643755,76.36404595133584,-1.3269812905603169,15.680651044973875
1122.0,3.3288776810395144,49.898225475390674,1.0393917728835316,61.47302655528128,2397.9059215024413,8.636219974862046,2.234231264192957,79.03293076728995,11.034558400009553,79.99024757674925,28.08129595960909,80.37846381254731,28.17866234923035,11.175378864164589,34.81415862757006,18.786251425764142,0.4650212004955427,12.815035385598854
1123.0,2.047489404751908,74.24857163021551,0.9528334294729932,118.21520328489083,10887.977838002651,0.543424590511404,3.344968293257844,99.15225973963301,51.990868977123064,33.903344722504535,94.54988289928056,95.19907385753409,32.233416022031854,14.106951669328142,2.682756563989936,94.55433594456792,-0.030318964905637062,22.098177690144723
1124.0,1.2635149576007776,71.98540851934641,-1.1421434199797005,431.415917141292,16881.26818331416,0.06689156653247941,26.64163622217794,92.13970014880358,63.9646045545085,41.63027145647869,88.07221781681228,93.6198821410932,22.71181861784953,22.002848830338568,0.0,100.0672574209301,0.7304246425773246,2.6172455674617816
1125.0,2.6911971449816137,69.11500468488885,0.5156159504010569,135.25918380297756,6598.174753285084,1.3127469111932677,4.608379671755023,94.138357625547,21.9259203398562,51.71337301275293,63.94788301108335,84.44062862744653,16.71823837279436,15.116582235976725,9.629025110576142,87.34339179086227,-0.19967443583193034,9.666211724719586
1126.0,1.9636112544330844,73.15187785790188,0.29408708289113755,364.4174983477423,10006.65164850006,6.696481233901247,12.35742246673743,96.42444241194805,46.15267364639711,35.79862419296032,92.09979263476912,95.6185675268082,24.1584165401623,21.266254261391822,5.008027614200153,96.44510511075849,1.0048333488489387,5.229776781436277
1127.0,2.762704831026892,70.23565141806365,1.4746402939503167,218.72958067263244,8205.992709791886,0.4231771073577388,9.661951790146992,84.01983131476624,21.04108409057766,28.51940812926219,79.35084500096669,85.90045285072702,33.847931908836536,14.620131137913358,4.341007193582347,91.3059518270075,-0.3261297120359204,26.516549204129962
1128.0,1.8918766066830084,77.82152222646351,1.4699910167847263,96.97957443866413,77590.91560360622,4.1161657665423075,5.594756468913159,96.49096905602238,51.93362691436543,33.904540867381954,99.88087411071979,95.41923191857451,15.228320261886035,17.36602970274636,2.55050373893922,98.34973008965684,1.254953575516762,2.5387196766722155
1129.0,1.4447988455983851,74.15219808662357,-0.5023074582590871,116.48893009978498,13343.711626179203,0.8851822618696548,3.6192692227127905,97.8302803668027,46.84778761995424,39.30511965085187,96.70841748432291,99.60651938572344,25.907739655599645,17.151338981116687,0.07306827588218777,101.91414947585743,0.2327245846738123,5.514691899403652
1130.0,6.220787296079776,38.204139541305814,2.857217986217641,76.44321391718145,898.7987969189743,29.02620884768322,9.36450166743109,74.27583516581878,5.894386392206714,63.54574062322213,11.424360036159225,46.56696559528017,54.47830978249843,3.1464790186601665,25.89394313771492,11.081775158426868,-1.9340916131255799,40.11971219820477
1131.0,2.373631209339204,70.53749785655188,1.4591106368858389,245.8859740416148,8198.717989302151,0.18952070584646974,4.020065188477468,96.72521047132221,28.79529527848317,36.15860598490876,74.62557494243548,90.99175831344778,34.06445231784275,12.967004576995585,9.615155402279182,96.0054872996266,-1.587120800906972,9.712404754620986
1132.0,2.0081673578036496,65.54429886091054,0.8109477097711965,169.71148996384744,4485.592002842455,2.8612662991028195,6.2238422393007395,87.4088028730158,16.74906214523604,67.25942275839132,66.75324522266442,73.59675745227909,38.08468531483955,11.272061269953726,0.14302931159787374,99.5494740278864,-0.923326093343388,23.343389425136685
1133.0,5.57724244389134,48.18870975289314,5.6347808305597455,160.3077166394154,780.4022931156945,18.74198124090249,5.168590946542797,63.56435446206815,3.038792785521604,51.022271217169994,46.47314551474891,65.90089089877424,22.385230857168334,1.1201422219460524,4.5818286875476,6.223618422836678,-1.840751144520441,54.465850589452664
1134.0,1.6010136018320116,73.70662673393586,-0.5876600143787363,313.74373301516795,25462.206107642734,3.961619446112188,8.24768769238295,96.23814195375569,52.61013478047958,33.539584369006555,95.29995890992201,98.98004743199844,23.003970393019024,20.374918659036556,0.0,101.0369972460803,0.6998580173310603,3.6364977981189095
1135.0,2.97107304797009,69.79029781511164,1.8605518785817032,241.2108961935884,8065.610051624051,1.1923722172536313,6.2497489629407905,94.58066325626757,19.27172326189146,64.08670926601421,90.59470999450632,97.6280480826239,34.165019471874835,23.367122855264363,1.1704274548994709,98.7753207791918,-0.6556317631646914,5.4485961679892725
1136.0,2.15859959708174,75.1672739425463,0.4634103386150269,190.76407246941037,8056.113022374657,1.0757533819032226,4.449444239643126,97.4300911645326,36.78314032424985,38.853336234690005,83.13216182010238,93.98748059091888,22.56197471762506,21.245147521318465,0.7868698067622366,91.25275235121276,-0.4102019711046092,8.664108856015543
1137.0,1.8027943507595732,73.33876707550411,0.4194833738865241,161.78864141337172,15651.784790234346,0.25588908801017746,7.279482145613064,95.51628907522587,49.83866936083857,31.534806081956763,94.5404745988205,97.9292087165857,21.8363189059624,24.057968571970104,0.7821020176387707,101.63202076008601,1.040094979873549,5.02895504678957
1138.0,2.1692979431788784,74.12966927023878,0.5800542146433965,115.86320969836912,9319.05276727946,0.9549493383853912,4.699051001136539,96.31407408431936,15.76561801279614,55.012660409666395,93.01649398318315,92.64081262573387,30.18797707285439,5.201058924462595,2.652397426073431,86.4207354784067,-0.6893223636518628,25.078396325335888
1139.0,2.787443852683729,71.75492221282529,1.3310623001560418,203.84608939511082,3536.177936437807,16.29271520877234,7.586098319553847,89.51647153505957,15.008224713129186,54.096018945365046,58.34777799483576,80.57951685315109,16.302346405718747,12.030784036408116,14.185022847440527,74.97273238553288,-0.3916863785148927,26.136872876389805
1140.0,2.353449808565036,69.13508356583955,1.1038454749242703,135.14767859535758,2432.8809786847587,1.1365231166531835,2.564167038384272,93.77618426090734,9.16492972312962,79.72138527514461,55.08505269899838,84.76648048048817,41.34117249730791,2.3345578424496685,5.786627798648379,55.29341118995554,-1.410378971787596,16.704354712399866
1141.0,1.9508929911269943,72.698086933334,0.08921293295136701,96.1645239082672,10255.781827638662,1.7925985008419223,2.9031980565400524,100.07746801824257,55.32046216512999,34.33097058006636,98.5478553129541,95.70676075420164,24.478157809965648,17.333216497527722,3.387307153397141,99.69462977234971,0.8693922973154766,5.897921503247535
1142.0,1.9954410879382043,74.98392282594071,0.3850321032698445,370.7182399334461,9939.057579858036,5.045001306768522,6.890917496975168,96.48863579910649,45.337021818229225,35.665769702749216,94.28623184154587,96.89077895429878,23.69019375326237,21.633221308786307,3.7126670033240416,96.63416195158112,1.2222735313755757,5.506987059890301
1143.0,5.528674976875147,48.8959311741788,1.9964561012607736,256.32650454282293,2618.962063438151,1.4477143462644142,2.5473260743363904,85.01820715075407,12.753181274217248,65.8041392174318,19.270008919575965,80.9197317118183,52.111845432325275,5.454281874119051,30.560939825563285,54.33719215191927,-1.9037809064053357,15.908052679253599
1144.0,2.1341802143176265,75.2367843235197,1.2064908757279635,106.92790153908646,23787.363838090376,0.4679257918519644,4.970129856590804,86.3030952688426,59.011591024950334,28.064015189974665,91.5057941620035,96.92449716692637,23.53373458045513,23.936017158653414,0.6704969533750541,93.1204592764475,0.8376120163829684,26.546782154184122
1145.0,4.897852538169887,60.54172188192786,2.7867905016767938,178.38518428606858,3455.4567606549103,2.7618759212392447,3.232433678709739,78.34877182814434,28.955065938654528,45.90411401361247,29.672056758933138,66.76730234611668,23.138943239616015,9.388993733841996,23.79416045708518,37.779510916896385,-0.7596503756833186,20.140508427024947
1146.0,2.661164029038874,70.47387679303435,0.8136221120576925,229.00935809778056,7594.074164363377,2.09179014552704,19.94529561690948,99.72352812247671,33.254654702576715,46.019354863823004,90.9897161409907,96.24151650229048,29.41626541601478,27.947206882610875,0.27320176403688395,90.36319284691874,-0.05040061118462896,4.530755403818572
1147.0,2.0968203957789147,76.26246195174541,2.4881757205242048,95.21718501193796,12031.657107934241,0.7317278429305867,3.1875762614162357,95.6781595499724,57.36524373766061,34.511476939615534,97.62453607868568,98.57055954153715,42.1705081609979,16.36204160676124,0.020834418954186373,100.63123341572134,0.476357954525635,8.534005612749914
1148.0,2.2733478598726573,71.37806739553723,1.3764375361871857,256.87710039479094,8478.579220844767,0.8843829913552088,3.2852723932020766,92.29176675731179,29.10207029017805,36.090691287266814,76.20987733915149,90.87730112908945,31.5745558859128,14.204084345416579,8.189800264379691,94.45129386941356,-2.4174438444604083,9.171215586364236
1149.0,5.2800879398324945,48.32623442989029,2.354661112676764,169.861274230728,1229.783693424987,17.45806640302011,13.4404775738015,85.95251502779163,14.06443906224823,63.639588252391746,12.84527794700664,58.474679104468535,47.607181461020744,5.14761471161255,21.403162394674528,11.648256600292001,-0.24420796587433455,26.753376697294307
1150.0,3.9184580210997626,60.37074476829936,1.478451411497415,200.68254551746531,2713.347321596497,15.632756403604407,13.06109908622348,77.94461131813136,11.966243214410472,75.77077916288245,37.47923783591989,53.02585884300115,40.16110748449843,1.2587381520695708,53.87695057203146,48.87772407942634,-1.28683391521269,30.85303293409669
1151.0,5.187390151096915,48.488993284078646,0.32190662673482434,204.19604881606773,960.6579198911464,10.52219199561523,1.5967668457718671,67.92815631597901,19.248056636816425,56.270149997810535,21.107334778255147,68.81381657614399,46.10710935797732,3.825100733829252,24.16814577715757,11.414804943377378,-1.8675026989855992,41.613187649757364
1152.0,1.8749816587444512,76.28262544112773,1.3823929252186975,107.31696031662308,81756.69734214111,4.770727496130671,3.3075695485425736,92.73377281006456,48.70655921643858,44.79999558691646,97.79677393301102,97.79029269909627,13.648805012772439,15.654830226905244,2.5924984410870437,99.97261754843746,1.0714955100288777,2.9591812185600275
1153.0,3.500131374148497,51.90358487633722,1.8420335090341495,245.1514728535005,7441.542589771573,2.589156200214976,5.215533294452668,80.51605768129498,13.884593385882766,58.00172824231467,57.77090286039769,71.37269758175648,26.510178395399667,13.356553393250975,14.237743104417145,52.25011431795836,-0.4842078462249113,23.363283957999744
1154.0,2.6545200461305085,68.42278004157572,1.6224385436911009,274.658127390154,7619.911217338594,4.521020244338209,37.72743137865217,98.79088659913523,45.660765116275556,46.619590895896906,55.95338155790455,61.811215879541905,15.448658367499918,12.35343658302027,11.355493954417437,77.60249540939239,0.5895682493243186,20.646449795780143
1155.0,3.4741947139988385,67.97318535201022,2.2093517474823856,116.2181122875334,1976.7487936362397,5.6768205751863325,8.36214402940785,97.05375566903078,10.91883459949178,63.891482770394624,92.24226620809628,66.2896277871333,32.22643411898236,8.06291584126283,0.6301043163586644,100.59985975216287,-0.8249678885806799,38.553864918806624
1156.0,2.4763967136784086,74.1140094792123,1.540646050466845,208.5850000651165,17357.347173290815,0.017830362207543003,13.497317417402757,91.44776256347208,39.28737648514155,41.218969449404284,92.26417315939092,92.50041718268352,24.11316428499424,22.605640144197622,6.205534062761622,99.34279625700044,-1.290403524230732,3.0928242120415272
1157.0,1.9169490595706664,74.63756799848855,0.9378804016221202,234.73530682864708,3271.049166317405,3.7257347743584575,3.7931678591308366,94.79855450352814,20.372511180213444,67.10776211494249,60.541009422760666,84.10877663871884,24.04694111975032,0.9604388810872092,13.95895644206522,90.6530828969893,0.1374526104351979,18.65371402841608
1158.0,2.2305607646455132,74.56852249903739,0.17804770916727813,736.9509936937901,12274.262592384373,0.07810431193267536,31.52921968623716,92.61857857968734,52.793731888508475,38.16511182293401,94.11064712375664,98.32481650596887,19.820838067040345,21.33845155929765,1.609380652105095,97.55987736184687,-0.37065330603787405,4.04632789071543
1159.0,5.280009056423348,44.9244031300388,1.7205542802599578,199.4883757929486,858.8585005308252,10.807643047819552,5.398804320962582,55.494243137217296,18.76167905168902,54.434912635529024,19.54136738750388,65.96688359479995,49.095159306746034,2.7979456334428465,23.496974184302115,8.821299162170252,-1.801295669574119,36.08469717143993
1160.0,3.0838052296585285,68.77346387753781,1.8466938721563209,234.12769156099804,7848.225964426421,1.942478165270633,7.2760311502040285,93.53338746406332,19.1976042141712,65.96657217747828,90.41278924882296,96.12311656774921,34.47106590887091,22.274495035525312,1.2616673536969598,97.96147043658964,-0.7804842213765285,5.541966464360113
1161.0,3.0954935607278897,67.07370757176106,1.590288049615481,341.3707436015257,5875.452915603985,2.646363208182712,8.705834902941723,91.15912812999336,30.154016541059327,49.465410417878246,48.76784946862882,88.38696445198939,30.146965918022598,15.3941632149441,18.220125711816152,89.03810112508489,-0.4964924944795689,22.89381950074903
1162.0,3.690336995165599,49.72368107775723,1.7652021710090968,242.20806550066658,7263.212116007288,2.101190202691874,6.729680596647755,95.11907653236526,15.954655674853324,56.86971301170257,55.85767973051743,66.86385478016861,28.35173446110545,12.01930651344748,17.00758339325695,42.75975459006422,-0.08013401905207257,22.74935764828439
1163.0,2.268370255780302,71.44226706627012,1.1480595963647613,135.31153857583118,2547.323174107321,1.0883457180709073,3.106159038956458,85.77463097190108,9.043284545626003,80.4471804143467,55.793701337034925,84.47264087946338,40.90213227974393,2.484072281304793,4.671769738209116,59.653596235291175,-1.3826752692455924,16.647362500135984
1164.0,3.1396424767605744,69.71017515070045,1.9862932863250429,108.60843087779507,3214.2218084746105,8.878757539495947,2.9695751843565006,99.58376353334131,57.58712767021617,37.76541310005532,92.10280211346505,87.83932095616596,33.81906648476012,12.984135405097248,0.01599983237666571,97.82175632857052,-0.8016603812912769,6.608017403177791
1165.0,2.5851015652410805,69.57342054291045,0.7232763875513784,93.81903644398459,8924.259585105041,2.4894066414648504,3.518523068349762,97.06600476808859,62.36962490645449,34.513401718822294,92.17205507517369,97.22340866813332,30.84022954314091,15.283119156799785,0.13956231956203394,96.34945035748102,0.5780207548638668,4.621824600619725
1166.0,2.0093230393556114,77.65392542472952,0.8024186560023048,410.6975970420067,10132.733315861216,2.197447786297615,30.664547240744685,95.99491529564796,39.71878848663013,46.98830295538716,96.89638312090315,98.33651064903755,27.60924331624621,19.81800250698238,0.0,100.91164943264441,-0.3326443992622106,4.957960649887356
1167.0,1.2109561408598624,66.52299130554836,-0.4250465334218302,233.30627067959287,14719.39817175375,0.061934643080531177,9.090206411868172,96.4959332869386,41.563702527396615,45.609109599766896,71.29913010379835,96.24734715926142,21.23069818308995,19.70461805360456,0.0,98.7513126354118,-0.21025459599314675,4.353671918007088
1168.0,1.6291713641185797,71.34860555322506,0.8382056246605314,340.0695715581185,10074.180871403123,0.23218835466624205,10.888777149406476,96.40400326851699,21.776345749394192,48.49306727550026,90.97929454056377,93.20545054234373,22.066015401011548,4.422962277204767,0.8997749618567845,87.47908958881511,0.43703928415848176,16.930457730966506
1169.0,1.9270999085193985,74.6277588216756,1.136095535804607,292.41019796233905,5079.212984241791,2.4484262012957627,4.568371039554894,98.74299838464079,23.6943851664517,59.5260280831979,73.46787652733035,93.38673307618092,21.32454556379594,2.2220174393940764,5.64262547453066,100.67505881476228,0.21575936304813395,12.097324885652153
1170.0,3.2313096146008107,52.499051832553526,1.1304861897890712,59.893910960554216,2534.341979705452,7.739623851305263,4.109021490181875,81.74968234852253,10.971406421509698,78.50822441984089,29.01958657394887,79.59713358231392,27.014785957970485,11.808499892403374,34.526352411056706,21.03872917858633,0.3850697254200607,13.254911434509593
1171.0,5.4644980410138695,54.35194932119407,2.7645589009319296,153.7095764976257,2886.601557118159,5.372532805006381,1.8800232535659744,70.32068505354296,10.911109983618172,57.74537843384964,27.235312919656547,59.397102760168714,39.71546858369262,3.2603925759196515,28.65347629433796,30.6637944212851,-1.3131062173594714,23.27230482772202
1172.0,2.296814302750116,74.38592811721048,1.11969028210467,93.93294439448646,4794.009795477,3.656168674137189,6.183623466143629,84.59979912807879,59.43241717955626,34.965866618610285,67.97633964463364,85.6710124279514,14.450708029225476,17.107716369216266,7.520027376963885,82.68146649087612,-0.04035876517969093,17.368143941106382
1173.0,2.5601823045197643,72.52806601562564,1.2556142344857133,270.7683119937296,11694.324267813265,0.2499297952221925,12.9891630676674,87.3815078044865,36.854366976952655,46.94710093142505,82.43768325672167,85.3591388845018,28.703964793797933,21.007285070107592,3.3960670946769063,99.1433628968252,0.17871022832417258,13.608080188922848
1174.0,2.5441312088958656,73.38053242973858,1.3459276480659634,180.0281589913102,8642.221860322214,0.2126654047164255,106.0210749912993,90.98998420785158,45.25992176860615,36.42684394027676,88.61759902521906,96.720920086908,21.39302794240421,17.30127445692256,0.4099822097594012,97.09608685109762,-0.0980885566517686,12.496639208856635
1175.0,2.761027413457752,69.69049596832907,0.5833701034203137,131.77405308516398,6440.113516927779,1.68291811737944,4.3586329039943745,93.79337468234827,21.369237614781138,50.22474962864497,64.7199791276789,82.19912038943788,17.328393327764367,14.687720696680536,10.38784591597212,87.14481528647299,0.22062710409029507,9.135282881145491
1176.0,1.8837992176460192,69.42443102720156,2.0908443743439333,231.74136975527767,14557.798699028692,0.5340162315954129,9.639922176428886,83.62789293909239,23.016569596866013,66.30802359173526,79.311707844935,79.62489090888718,36.420107555497154,16.025086370131053,0.2183948643054482,99.97780865866298,-0.3324244772869615,2.5732071518035227
1177.0,4.317188194814377,64.90054579402982,2.715741504852717,144.00437301608434,1373.3883365825054,4.884943000416111,1.6667906088874052,74.63384758513739,10.421950279801417,75.99333249134585,11.723179822798867,49.381864065220974,36.036199993330406,3.865459054775778,43.75774586067221,13.09073076588508,-0.687808930146417,34.80590558385129
1178.0,3.425751316671012,60.528119742504046,1.5511376936217365,105.05932903550337,1577.5632516986482,14.3294640170515,2.0829732503349536,78.03696624796862,8.150423826133348,53.30146338097217,24.983863953748322,60.714164649567955,48.64325758884561,8.272949371877614,26.55130841100993,35.06810220019599,-1.4029670080687264,52.61039647899412
1179.0,2.173347623729049,74.67357946143277,1.1505153732661515,328.41195303590666,9931.804504339436,2.1405460657060558,11.65691375365341,98.47309238564732,26.245357222628908,51.90854095148524,88.17149224916199,95.1848727315909,27.565800778897373,22.13046654239035,2.8336483396319223,100.86338901640423,-0.3728992408416581,4.538879265318617
1180.0,5.904864756378844,51.56675937360314,2.678665087824456,192.4410220390667,5171.504848505918,0.5900006138365361,14.855052058966304,66.12968482257183,9.07775448967502,66.29818147485585,30.901237706376786,62.18887205491498,50.73722148737794,7.292966475549817,24.134277722856563,47.86430363573698,-2.223778480708845,6.187515652338162
1181.0,1.4558570727202746,71.20133030733524,-0.5926465821184774,286.7884608828636,20607.66806950531,0.7243704163761407,10.495850079173248,94.6733177907402,52.78988499677222,32.7089862323489,95.2787369270056,99.1509071487595,23.646197788555643,19.01501017657639,0.0,99.07094261935993,0.6658517857063817,4.799843236695376
1182.0,1.9035180515857004,73.2023786934543,0.913840168727823,93.52687315708417,12822.568804070808,0.4690791710152202,3.630953810811805,94.585865042376,61.84037499852056,34.765138873865844,79.58704251899456,90.1434948449116,21.463546432229524,12.76743233615707,3.9427865654334755,97.54987136308694,-1.0719951356879855,7.1843778263428835
1183.0,2.2599944703108066,74.63418647599585,1.170452224721009,93.54641464924774,8151.965118145183,6.532625572779321,3.532279277860676,97.82830094055493,66.06814828818442,34.09461642819889,98.43426722137869,98.82830323684341,29.524228744647747,31.094327093485933,1.5142896782524733,98.9902747997266,0.09852812585158836,4.0025628069468215
1184.0,2.635831781658362,64.93159417859465,0.7557361504081034,266.4224026153663,2524.189336900168,0.9900414048207844,3.244741601222928,91.63856419599442,21.376134946294155,57.251653339514334,69.73704471316765,72.11575910511708,40.411369431291774,1.722076582345135,8.081412153424454,48.69303387632144,-0.8683944045656716,28.941517451974804
1185.0,3.4977218531012864,67.74669716189885,2.066638340082928,112.14999133517664,1624.416642618726,12.499580316748894,6.416759556177242,95.82977093709438,9.095709111798508,68.04383948651376,92.6988638608863,62.919185717854596,35.653690476383794,6.854978588728415,1.0015941257364198,98.03148098187089,-1.281119057881677,42.639852738893595
1186.0,1.796862684723511,68.37429838175473,0.4701974010943018,111.12604634229336,29829.72563629453,0.07634613791957767,10.248516767674968,94.45342277581719,36.27539519585182,34.308325172865636,91.12145834585499,95.1235451935032,26.463764975747925,20.251043552557466,0.2739702990998029,95.77190634460274,-0.24465988592141405,11.40258878769639
1187.0,5.249050216791146,54.22706140147065,2.7312142859137016,205.7590590986716,2617.713319182977,2.1449616455033254,8.868159463936133,85.2737440307243,12.12914934391667,53.01145104554553,43.450599359578845,70.57529032479377,44.22383854812438,6.358517366723895,7.318512528395312,49.74445445715649,-0.5582290101155056,14.752385089625216
1188.0,4.707474319025697,62.53040095141689,2.7290332196966,196.83203159110008,1697.5411282953805,15.655159900627238,8.895528808658485,83.8118727304249,15.148246960277419,68.88709794760554,25.17855154463604,78.74794773744951,42.29061085672549,11.537280817197258,63.91526476957441,6.646661681072082,-0.8360785104871653,15.342334744413517
1189.0,2.883764400940989,76.60313404362138,1.969813185828526,93.25832846342757,13248.322325742964,0.07764505451582772,4.8454068880736205,94.74479808215041,61.77133829791149,34.82174610884561,89.03563868181824,85.08737533211655,34.87708226798788,21.17684162684601,1.0841323392209452,99.5126730066132,-1.1757967669476908,4.536947443368927
1190.0,1.507093955855189,74.7993824952975,-0.5681998117929167,92.7488520708821,16428.937142943152,0.4115540559443037,21.937389587271362,97.64412256810162,61.00113714506523,34.90301183409462,84.73314698068369,101.12679315792994,24.88417655520442,23.70703750990841,0.0,100.48299248393906,0.06949554058521751,3.7392536125137688
1191.0,4.04728908621611,73.407337706606,0.8108984181898863,93.17917815120367,5429.980500292285,12.113228520275602,1.7178318142190052,98.63120383673099,63.18698772559289,34.57374319504518,89.82801587301707,97.89296617681187,27.82422982530385,44.008533223934364,0.12153599110654348,99.69682224600865,1.128222146183364,3.0148965789933726
1192.0,3.0049828078665666,71.50124941498187,1.4886791088697968,594.3213335305618,6243.596721839082,0.5963474865196626,21.961001351195716,92.35285211933449,30.36992185345953,42.979073573126286,76.72739148745555,84.05851490840044,21.04198445098097,12.684749442354065,0.6751845334647605,96.53251165458352,-0.7508151181182224,12.498350315608773
1193.0,2.2186541139851093,75.6351780786369,8.677005430567208,159.55567236414066,97515.49418956149,4.974470777099652,81.69286346383552,93.21228332321898,50.71446187473958,42.76088822993824,95.84586697962379,98.97253613950134,26.481121695696363,26.71863629343729,0.0,100.94849009909565,0.7466380522703661,3.366199371986786
1194.0,4.1785198137896185,61.212161568736725,3.1219064234903686,151.62734889174243,15390.694837905896,0.4758718487485276,1.7119219998228872,94.69204647582319,37.55782799417622,51.81370328767787,39.82129486977039,89.7358261413513,58.74074129452149,11.325353780203926,2.390424372131512,83.2644565959244,0.2425923774305484,10.314459786596915
1195.0,2.4955532326420498,70.033040286581,0.241828266987833,174.2013800374171,9752.764476072249,2.0693992579283225,9.156393695457057,95.44328146461369,43.55123864530607,24.34298557059964,99.15712988349331,98.358353816378,27.467049441452566,14.26915951171988,2.134380658160937,87.7152763178978,0.8199058406287957,29.76679688711095
1196.0,3.756563340109333,70.59545797487365,2.487621373251485,198.75459258154407,3438.4454375000164,5.104661334856383,12.64411717036641,88.65436746588895,22.629208417288194,46.87452233973575,68.34742064584636,83.62507046279039,19.12223960088899,10.759450878749929,17.141780368898402,65.78334969019592,-0.4093994891682076,17.773160632751807
1197.0,5.090363587341652,59.59559702011448,2.990268564734836,145.8083738431481,1379.3965843665942,29.76605329010044,5.897764240416045,73.96304863644309,10.150195460158358,79.29055707078498,10.527390682761904,41.413511084477584,41.70083183529713,2.335436536995006,39.79480311926621,14.940820420832475,0.1996325220506561,37.30503168630226
